jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Software Developer/Software Engineer/Software Programmer/Fresher in Dot Net - Mumbai based,Prime Software Solution,Mumbai,0-1years,Not Specified,Desktop/Cloud Software Application Development on Windows Dot Net Platform,Freshers|FresherTrainee|Undergraduates|HighSchoolPass|B.E|Bsc|BScIT|BscEngineer|Developer|IT|Software|Computer|SoftwareEngineer|Softwaredeveloper|Softwareprogrammer|Programmer|InformationTechnology|
Engineer - Salesforce,Virtusa Software Services Private Limited,SriLanka,1-4years,Not Specified,Salesforce Developer  |,Salesforce|force.com|Salesforce.com|SFDC|Visualforce|Apex|
Quality Engineer,S K B Engineering Systems,Bengaluru/Bangalore|Chennai,3-6years,Not Specified,"We are looking for a Quality Engineer to monitor and improve the quality of our operational processes and outputs. The Quality Engineer's responsibilities include designing quality standards, inspecting materials, equipment, processes, and products,",qualityengineering|qualityassurance|QualityAnalyst|QualityManager|
Tech Lead,Virtusa Software Services Private Limited,SriLanka,7-10years,Not Specified,Tech Lead - MS-BI (SSIS/SSRS) Developer,SQLserverintegration|SSIS|Msbi|SQLserver|Ssrs|Mssql|
PEGA SSA Developer (CRM Marketing Domain),Virtusa Software Services Private Limited,Hyderabad/Secunderabad,4-8years,Not Specified,•Experience in design and development of Business Process Management (BPM) and Business Rules Engines (BRE) applications using Pega Systems Pega Rules Process Commander (PRPC 7.1 and above); atLeast 3 yrs development experience with Pega PRPC. |,PegaPrpc|
"Consultant, Senior Consultant",Virtusa Software Services Private Limited,Bengaluru/Bangalore|Chennai,4-5years,600000 - 1400000 INR,"Java Fullstack Developer (Springboot, Microservices, Angular)",Springboot|SpringBoot|Microservices|Angular|
Outbound Telemarketing Executive,exar software research pvt ltd,Delhi|Mumbai,2-7years,200000 - 240000 INR,Outbound telemarketing exectutive is needed for product based software company. Home based job with basic pay plus 10% incentives on sales. Job is to market our b2b software products via telecalling.,Telesales|Bpo|OutboundSales|TelemarketingExecutive|Telecall|TeleCalling|OutboundCalling|OutboundMarketing|
Android Developer,Virtusa Software Services Private Limited,SriLanka,2-7years,Not Specified,"•	experience with Java, Kotlin and the Android SDK. |  •	Extensive experience with Reactive Programming, Dependency Injection and automated testing |  •	Well versed in different architectural patterns |",AndroidSDK|Java|
Urgent need: mobile testing Role,Virtusa Software Services Private Limited,Bengaluru/Bangalore,1-3years,250000 - 380000 INR,JD for Test Engineer roles : |  Extensive experience in mobile app - Android and iOS testing |  Experience in testing New Product Initative device will be a plus |  Experience in testing mobile app integration  |  Experience in test plans and test cases,MobileApplicationTesting|MobileApplication|AndroidTesting|IosTesting|Linux|MacOs|
Tech Lead,Virtusa Software Services Private Limited,SriLanka,2-10years,Not Specified,DevOps,CI/CD|Linux|AWS|
Senior SAP Business One techno functional consultant,Spadeworx Software Services Private Limited,Hyderabad/Secunderabad,5-10years,Not Specified,Looking for Certified SAP Business One techno functional consultant,SapCertification|SapBusinessOne|TechnoFunctionalConsultant|Cloud|CloudServices|cloudconsulting|SapCertified|
UI Developer /UI/ Front end developer,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Pune,3-4years,Not Specified,"|  We are looking for Senior UI Developer with a keen eye for design for the position of Front-end Developer.  |  Senior UI Developer is responsible for ensuring the alignment of web design and user experience requirements, optimizing web pages for maximu",react.js|AngularJs|UiDevelopment|
"Kitchen Assistant - chef | Italian, Mediterranean cusine | Hsr Layout",TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-2years,90000 - 140000 INR,"Looking for a kitchen assistant in our café |   Roles: specialty in cooking all processed foods like sandwich, rolls, platers etc.,",Chef|HotelManagement|ContinentalCook|CookTrainee|Hotels/Restaurant|
URGENTLY REQUIRED RECEPTIONIST / FRONT OFFICE EXECUTIVE (3 POSTS - FEMALE CANDIDATES ONLY) FOR AN IT,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED RECEPTIONIST / FRONT OFFICE EXECUTIVE (3 POSTS - FEMALE CANDIDATES ONLY) FOR AN IT COMPANY LOCATED AT PEENYA-BANGALORE. THE CANDIDATE MUST BE GOOD IN SPOKEN ENGLISH, HINDI, KANNADA, PLEASANT LOOKING/ GOOD IN COMPUTERS-INTERNET......",FrontOfficeExecutive|FrontDeskExecutive|OfficeAdmin|OfficeCoordinator|OfficeAssistant|OfficeExecutive|OfficeAdministrator|Receptionist|
URGENT REQUIRED 15 ASP .NET DEVELOPERS (FRESHER) FOR A BANGALORE BASED REPUTED IT COMPANY.,SW Engineering Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER ASP .NET DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED ASP .NET TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE.....,Asp.net|Ado.net|Sql|Mysql|Drupal|Joomla|PHPdeveloper|
URGENTLY REQUIRED 15 ANDROID DEVELOPERS (FRESHER) FOR AN IT COMPANY AT BANGALORE.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER ANDROID DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED ANDROID TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE PRACTICAL TEST/,androiddeveloper|AndroidDevelopment|Android|
Planning Engineer,Amrut Software Pvt Ltd,UnitedArabEmirates,5-8years,Not Specified,Requirement of well Experienced Planning Engineer,"""PlanningPrimavera""PlanningEngineer|Primavera|PrimaveraPlanning|"
URGENTLY REQUIRED 20 DATA ENTRY OPERATORS/COMPUTER OPERATORS AT OUR BANGALORE OFFICE.,Smatik Software Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED 20 DATA ENTRY OPERATORS FOR AN IT COMPANY LOCATED AT BANGALORE. 10TH/12TH PASSED, GOOD IN COMPUTERS, INTERNET, READING KANNADA, TYPING IN ENGLISH, DOCUMENTS SCANNING, SENDING EMAIL ETC / LESS THAN 22 AGE / WORK LOCATION:............",DataEntry|ENGLISHDATAENTRY|KANNADADATAENTRY|
Pre-Sales Engineer,Saviant Technology Consulting And Software Development Private Limited,Mumbai|Pune,5-7years,Not Specified,We at Amrut Software Pvt Ltd have urgent opening for the post of Pre-sales Engineer(Senior position) at Mumbai/ Pune location with minimum 5-7 years  experience in Pre-sales,Presales|Pre-sales|
IT Recruiter,Infosight Software And Consulting Services Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,Infosight Consulting is looking to hire FRESHERS for IT Staffing business as a part of expanding our high-performance team.,Freshers|GraduateFresherMbaFresher|BPOFresher|
URGENTLY REQUIRED 15 ANDROID DEVELOPERS (FRESHER) FOR AN IT COMPANY AT BANGALORE.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER ANDROID DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED ANDROID TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE PRACTICAL TEST/,androiddeveloper|AndroidDevelopment|Android|
Account Assistant,Cee Engineering Private Limited,Pune,3-4years,250000 - 300000 INR,"Candidate should have knowledge of Tally ERP9, MS-Office, PF, ESIC, TDS Return Filling and GST Return filling",TallySoftware|VoucherBooking|Taxation|MsExcel|
Unica Campaign Developer,Cybage Software Private Limited,Gandhinagar,2-6years,Not Specified,2+ years of relevant work experience in the database marketing space. Hands-on working experience in IBM UNICA Campaign Marketing Automation tools.,UnicaCampaignDeveloper|Unica|Sql|
Unica Campaign Developer,Cybage Software Private Limited,Hyderabad/Secunderabad|Pune,2-6years,Not Specified,2+ years of relevant work experience in the database marketing space. Hands-on working experience in IBM UNICA Campaign Marketing Automation tools.,UnicaCampaignDeveloper|Unica|Sql|
Oracle Plsql,Arminus Software Private Limited,Chennai,3-5years,200000 - 500000 INR,"|  Should have strong Oracle tech skills - PL/SQL, SQL, Java. |  Should have worked on end-to-end implementation of the solution from inception to go-live",Oracle|Sql|Plsql|OracleDeveloper|OraclePL/SQL|
Sales Account Executive / Manager,AutoRabit Software Private Limited,Hyderabad/Secunderabad,8-15years,1000000 - 2500000 INR,AutoRABIT is looking for an experienced Sales Professional to join the fastest growing technology start-up Sales team based in Hyderabad. The Sales Executive would work for sales growth in the US/EMEA market.,Insidesales|saassales|AccountManagement|BusinessDevelopment|Salesforce|ItSales|SolutionSales|
Salesforce Trainer,AutoRabit Software Private Limited,Hyderabad/Secunderabad,5-15years,10000 - 2000000 INR,We are looking for an experienced Salesforce professional to join our team. Our passionate trainer creates a collaborative and innovative on-the-job learning environment for our employees.,salesforce|salesforce.Salesforce.com|excelconnector|DataLoader|SalesforceLightning|SalesforceAdministrator|
Senior Salesforce Test Engineer,AutoRabit Software Private Limited,Hyderabad/Secunderabad,5-12years,Not Specified,"We are looking for functional test engineers with strong analytical problem solving and troubleshooting abilities with good experience in the creation of test scenarios, test cases and test data for UI and DB",SalesforceTesting|ApiTesting|ManualTesting|AutomationTesting|jira|AgileMethodology|Sql|
"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR A BLORE IT COMPANY LOCATED.",TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR AN IT COMPANY LOCATED IN PEENYA-BANGALORE. CANDIDATES WHO HAVE DONE TRAINING IN R, STATISTICS, SPSS, SQL, SAS, hadoop, BIG DATA, ANALYTICS Etc MAY APPLY.....",Statistician|Statistics|Regression|Analytics|Economics|Mathematics|R|StatisticalModelling|StatisticalAnalysis|BigDataAnalytics|Hadoop|Spss|SAS|Sql|
ETL/BI testing,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Chennai|Pune,4-10years,400000 - 1500000 INR,We are Hiring for ETL/BI testing for Pune/Chennai/Coimbatore/KOLKATA,EtlTesting|BiTesting|
URGENT REQUIRED 15 ASP .NET DEVELOPERS (FRESHER) FOR A BANGALORE BASED REPUTED IT COMPANY.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,BANGALORE BASED REPUTED IT COMPANY REQUIRE 15 FRESHER ASP .NET DEVELOPERS. RECENTLY PASSED OUT GRADUATES-WHO HAVE COMPLETED ASP .NET TRAINING FROM ANY REPUTED INSTITUTE AND WHO POSSES SOUND PROGRAMMING KNOWLEDGE MAY DIRECTLY ATTEND THE.....,Asp.net|Ado.net|Sql|Mysql|Drupal|Joomla|PHPdeveloper|
"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR A BLORE IT COMPANY LOCATED.",Arminus Software Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR AN IT COMPANY LOCATED IN PEENYA-BANGALORE. CANDIDATES WHO HAVE DONE TRAINING IN R, STATISTICS, SPSS, SQL, SAS, hadoop, BIG DATA, ANALYTICS Etc MAY APPLY.....",Statistician|Statistics|Regression|Analytics|Economics|Mathematics|R|StatisticalModelling|StatisticalAnalysis|BigDataAnalytics|Hadoop|Spss|SAS|Sql|
Mainframe Testing,Smatik Software Private Limited,Bengaluru/Bangalore|Chennai,2-6years,Not Specified,"Should be able to design test cases. Test plan, strategy and traceability matrix 2. Strong experience in testing metrics understanding and preparation. 3. Should be able to interact with different stakeholders",Mainframe|MainframeTesting|MainframesTester|
Frontend Developer (Angular/React.js),Career Axes Engineering Services,Belgaum|Hubli,3-6years,400000 - 800000 INR,We are looking for talented Front End Developers with atleast 3+ years of experience in building highly scalable UI on Web and Mobile. You will be responsible for implementation of complete front-end web applications with focus on app performance.,UIDeveloper|FrontEndWebDeveloper|FrontEndDeveloper|Angular|react.js|FrontEndProgramming|Javascript|AJAX|Jquery|HTML|CSS|Jscript|Xml|
Post Silicon Validation(PSV),Condeco Software Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-5years,Not Specified,"Under direct supervision, performs engineering work and applied research, development, and design of new Integrated Chips. Work includes Architectural Design, Logic Design, Circuit Design, Physical Design, Verification, Fabrication, Packaging of Chip",IntelWorkFlowExperience/KnowledgeforRTL/PSV*UnderstandclientSVLabset-up|supportvarioussystemsandlabusers|
Digital Customer Success Manager,Devenir Software Private Limited,Delhi|Gurgaon/Gurugram,7-14years,Not Specified,Role Summary: |    |   We are building a Customer Analytics and Reporting Excellence Team (CARE) to increase adoption value for our longtail of customers globally. This team is to digitally ensure success of our customers in the Condeco product.,"""webinar""|""customersuccess""|""SAAS""|""clientengagement""|""dataanalytics""|""Report""|""dashboard""|DataAnalysis|"
Reactjs_Full stack,Gowiska Engineering,Hyderabad/Secunderabad,5-10years,Not Specified,"React JS Full Stack Developer-Need to Join in a Week |  Immediate Joiners |  Hyderabad Location |  As of now Remote but need to relocate to Hyderabad. |    |  HTML, CSS, JavaScript, Bootstrap, Redux |",Reactjs|Fullstack|html|
